"Screen name","Full name",Location,Followers,Friends,Created,Tweets,"Last tweet",Bio,URL,"% tweets w/ URLs","% retweets in timeline","% tweets w @contacts","Social Authority","Follows @FIRDANIZA2","@FIRDANIZA2 follows"
SajaBebaskan,BebaskanSaja,,657,983,"11 Dec 2020 13:18:51",175,"02 Jul 2021 00:35:26","#BebaskanSaja | Gerakan Pro Demokrasi Indonesia",,0,0,0,20.2,,
MayorofLondon,"Mayor of London",London,"3,234,923","3,515","08 May 2008 13:23:35","21,076","02 Jul 2021 15:33:08","This is the official Twitter account for the Mayor of London. Tweets before 9 May 2016 are from the previous Mayor.",https://linktr.ee/mayoroflondon,83,14.5,0,79.5,,
privacyint,"Privacy International",London,"83,476","1,687","16 Feb 2009 13:02:50","21,256","04 Jul 2021 10:11:00","For a world where technology will empower and enable us, not exploit our data for profit and power.",http://www.privacyinternational.org,73,27,4,72.8,,
GallupPoll,"Gallup World Poll","Washington, DC","13,042",504,"28 Apr 2009 14:03:20",398,"20 Aug 2014 13:57:22","Follow us @Gallupnews.",https://www.gallup.com/analytics/232838/world-poll.aspx,98.5,0,0.5,10.1,,
aliyarajasa,"Aliya Yudhoyono","Griya 24, Indonesia","244,279",237,"14 Jul 2009 14:38:34","2,684","23 Apr 2021 12:11:32","Mamiya to Airlangga Satriadhi Yudhoyono 💙 Pancasakti Maharajasa Yudhoyono 💗 Gayatri Idalia Yudhoyono",http://edhiebaskoro.com,23.4,69.5,6.1,44.1,,
fadlizon,"FADLI ZON (Youtube: Fadli Zon Official)",Indonesia,"1,654,663","1,437","02 Oct 2009 09:29:45","70,217","05 Jul 2021 03:35:43","Jubir Rakyat - MP @DPR_RI ▪ Vice President @GOPAC_ENG ▪ @Gerindra ▪Ketum @HKTI ▪Founder @FadliZonLibrary ▪Ketum SNKI ▪Ketum @IKMDpp▪ Ketum HSBI",https://m.youtube.com/c/fadlizonofficial,85.5,9,0,84.5,,
didi_yakub,"Didi Yakub",,173,354,"16 Jan 2010 04:18:36","6,865","21 Jun 2021 08:21:23",,,0,0,0,32.1,,
jovanltconsina,#RakyatBerkuasa,Jakarta-Bandung-Jogja-Bogor,"2,998",286,"21 Apr 2010 16:15:25","2,360","05 Jul 2021 12:30:56","TIDAK SUKA KETIDAKADILAN... 💪💪💪🇮🇩🇮🇩🇮🇩",,50,39.9,10.6,50.5,,
marjinkiri,"Marjin Kiri","Tangerang Selatan, Indonesia","28,474",55,"28 Jul 2010 18:17:11","2,308","01 Jul 2021 14:04:41","Marjin Kiri adalah penerbit kritis independen yang menghadirkan buku-buku terpilih di bidang sosial, ekonomi, politik, sastra, sejarah, dan filsafat.",https://linktr.ee/MarjinKiri,29.4,55.3,25.9,53.2,,
irwan_fecho,"Irwan Fecho","Karst Sangkulirang Mangkalihat","7,954",746,"14 Feb 2011 16:04:45","12,182","02 Jul 2021 05:25:25","Anak kampung yang dulunya peduli Karst, Hutan dan Pesisir namun saat ini belajar berdemokrasi di Jakarta",,29.6,47.7,17.1,64.3,,
AgnesCallamard,"Agnes Callamard",London,"52,883","2,512","25 Jul 2011 16:20:43","13,318","03 Jul 2021 08:47:45","Secretary General, Amnesty International. (Ex Special Rapporteur on Extra-Judicial Executions. Ex Columbia University) Tweets on human rights. Views my own.",,56,44,0.5,80.1,,
k_bbi,kbbi,yogyakarta,"1,138",155,"06 Mar 2012 02:34:55","1,398","05 Aug 2020 14:30:38","Kita Belajar Bahasa Indonesia | Bukan polisi bahasa, hanya belajar bersama",,0,0,0,14.8,,
peppycandra,pepycandra,"Perumnas Geriya Bukit Harapan","2,629",68,"20 Mar 2013 11:07:24","3,085","28 Jun 2021 02:06:05","Ketua DPC Tanjungpinang yg Ketumnya mas AHY",,23.5,52.5,35,42.8,,
ObamaFoundation,"The Obama Foundation",,"1,100,136",89,"15 Jan 2014 20:02:36","2,337","02 Jul 2021 04:19:02","Our mission is to inspire people to take action, empower them to change their world for the better, and connect them so they can achieve more together.",,64,35.5,1.5,79,,
halus24,"Haji Lulung","DKI Jakarta, Indonesia","43,769",104,"09 Mar 2015 03:57:20","1,128","02 Jul 2021 11:44:52","Allah Maha Benar, Yang Benar Pasti Benar, Tegakkan Undang-undang & Lawan Segala Bentuk Kedzaliman / Ketua Umum Bamus Betawi / Anggota DPR RI Komisi VII",http://www.banghalus24.com,92,1,0.5,57.4,,
BEETLE91429489,BEETLE,,22,0,"16 Apr 2016 14:06:47",0,"01 Jan 1970 00:00:00",,,0,0,0,1,,
humorandanimals,"Humor And Animals","Detroit, MI","850,873","2,638","28 Sep 2017 00:46:39","8,868","02 Jul 2021 22:15:31",Media/News/Entertainment,,24.5,51.5,33,97.1,,
nafasjkt,"nafas - air quality app for Jakarta","Jakarta, Indonesia",816,392,"18 Jan 2020 09:04:29",727,"03 Jul 2021 14:21:00","Over 100 locations tracked in Jabodetabek, Jakarta's largest air quality application / Aplikasi pantauan kualitas udara terbesar di Jakarta",https://link.nafas.co.id/82pW/downloadnafas,0,0,0,34.8,,
thejakartaglobe,"The Jakarta Globe","Jakarta Capital Region","530,785",432,"16 Sep 2008 08:59:04","146,418","03 Jul 2021 10:54:36","Covering news about Indonesia.",http://www.jakartaglobe.id,100,0,0.5,62.5,,
philoquotes,PhiloQuotes,"on Atlas shoulders","62,003","67,380","08 Mar 2009 19:53:12","42,961","04 Sep 2020 20:45:28","🇺🇸 #Quotes that awaken our wisdom 🇨🇱 #Citas que despiertan nuestra sabiduría 🇫🇷 #Citations qui éveillent notre sagesse 🤩 Mon compte perso : @fenice",https://enneagramme-alchimie.com,68.5,30,0.5,26.8,,
tunggalp,tunggal,"Jakarta Capital Region","65,769","2,552","26 May 2009 07:21:40","22,100","03 Jul 2021 14:09:55","tunggal who?",,42.5,8,47,76.9,,
jk_rowling,"J.K. Rowling",Scotland,"14,026,059",884,"03 Aug 2009 13:23:45","14,217","02 Jul 2021 08:24:36","Writer sometimes known as Robert Galbraith",http://www.jkrowling.com,72,8.5,19,82.2,,
hnurwahid,"Hidayat Nur Wahid","Jakarta Capital Region","1,478,190","1,170","29 Oct 2009 07:06:06","14,554","04 Jul 2021 12:24:13","Wakil Ketua MPR RI 2019-2024 | Anggota FPKS DPR RI Dapil DKI Jakarta II | Wakil Ketua Majelis Syura PKS 2015-2025 | Berkontribusi & bermanfaat bagi sesama",https://www.youtube.com/channel/UCRuvdH1XhCW8u-V_A18X2cg,44.5,55.5,1.5,81.1,,
dedeyusuf_1,"Dede Yusuf. ST, MI.Pol","Jakarta, Bandung, Indonesia","329,510","2,358","01 Mar 2010 04:16:20","36,904","02 May 2021 15:05:58","Berusaha bermanfaat | Wk.Ketua Komisi X DPR RI. | Ketua Kwarda Jawa Barat. | Email: macanmuda@yahoo.com | IG : ddyusuf66",http://www.facebook.com/dede.yusuf,58.5,27,14.5,50.5,,
esranik,"Erma Ranik",Indonesia,931,421,"26 May 2010 04:24:22","6,061","29 May 2021 21:02:54","Butiran Debu Atom di gugus super virgo. Kader @PDemokrat. Anak Dayak yang mencintai Indonesia dan Kalimantan Barat",http://ermasuryaniranik.com,0,0,0,23.7,,
didi_irawadi,"Didi Irawadi Syamsuddin, SH, LL.M",Indonesia,"57,077",614,"28 Aug 2010 14:38:14","7,017","03 Jul 2021 06:20:05","Politisi Partai Demokrat, Direktur Jurnal Hukum & Keadilan, Tulisan (Kompas, Jurnal Hukum & Keadilan dll). 👉IG: didi_irawadi. Tweet adalah pendapat pribadi🙏",,10.7,88.8,0.5,53.4,,
tatakhoiriyah,"tata khoiriyah",Yogyakarta,"7,921",405,"26 Nov 2010 08:59:15","8,163","02 Jul 2021 11:00:56","Daripada baca bio singkat, mending Kopdar aja langsung. Tidak Memenuhi Syarat Tes Wawasan Kebangsaan. Pengagum #GusDur. Nahdliyin. Suka masak.",,51,42.5,8.5,70.4,,
srimulatism,Srimulatism,Indonesia,"613,268",77,"06 Apr 2011 06:51:09","9,830","05 Jul 2021 12:08:21","Srimulat Never Wassalam | #Srimulat #Srimulatologi | email: srimulatisme@gmail.com | IG: srimulatism",http://bit.ly/BukuSrimulatism,31.6,39.3,12.2,60.6,,
dwiki_dharmawan,"Dwiki Dharmawan","Jakarta Capital Region","16,382",369,"26 Oct 2011 16:35:44","11,492","30 Jun 2021 23:29:07",https://t.co/LVvpwd1gY5,https://dwikidharmawan.net,66,31.5,2.5,44,,
GiaPratamaMD,"dr. Gia Pratama",Earth,"258,522",923,"29 Jun 2012 03:02:58","12,529","03 Jul 2021 03:59:58","Pengabdi Kemanusiaan.",,38.7,30.2,16.1,78.1,,
AP_Airports,"Angkasa Pura Airports",Indonesia,"30,826",366,"27 May 2013 08:03:33","8,489","30 Jun 2021 08:43:03","PT Angkasa Pura I (Persero) | DPS, SUB, UPG, BPN, JOG, BDJ, MDC, LOP, KOE, SRG, SOC, AMQ, BIK, YIA, DJJ | Contact Center: 172 @angkasapura172",http://www.ap1.co.id,93,1.5,5.5,49.3,,
MoazzamTMalik,"Moazzam Malik",London,"20,874",313,"20 Apr 2014 16:18:29","6,165","03 Jul 2021 07:36:33","DGAfrica@FCDOGovUK, working for more just, sustainable world. Ex DFID, UK Ambassador Jakarta. Interest:food/film/books/LiverpoolFC/پاکستان cricket/faith/family",https://www.gov.uk/government/people/moazzam-malik,21.5,77.5,1,68,,
hincapandjaitan,HincaPandjaitanXIII,Indonesia,"93,778",769,"23 Oct 2015 03:13:29","18,812","03 Jul 2021 08:35:09","Berkah LQQ|Komisi III DPR RI & MPR RI 2017-2019, 2019-2024|Ketua Dewan Kehormatan & Anggota Majelis Tinggi Partai Demokrat2020-2025|Sekjend PD 2015-2020.",https://www.facebook.com/hincapandjaitanXIII/?ref=aymt_homepage_panel,63,14,24.5,68.4,,
MrRedy74,"Intel Rajawali",,"4,700","1,590","26 Oct 2016 09:56:25","63,127","03 Jul 2021 13:35:13","#WorldStandWithPalestine 🇵🇸",,44,27,34.5,63.5,,
GemintangKM,"Gemintang K Mallarangeng",,450,198,"06 Aug 2018 08:09:54",179,"27 Jun 2021 12:41:41","IG: gemintangkejora",,0,0,0,39.6,,
fathimafildza,"Fathima Fildza","Jakarta Capital Region","2,081",735,"30 Apr 2020 12:07:58","1,444","29 Jun 2021 16:11:41","A strong spirit, a tender heart | Researcher at @politiklipi | Editorial Board of @indoprogress",https://linktr.ee/fathimahfildzahizzati,0,0,0,45.6,,
BBCBreaking,"BBC Breaking News","London, UK","47,896,231",3,"22 Apr 2007 14:42:37","37,319","02 Jul 2021 09:58:43","Breaking news alerts and updates from the BBC. For news, features, analysis follow @BBCWorld (international) or @BBCNews (UK). Latest sport news @BBCSport.",http://www.bbc.co.uk/news,91,8,0.5,88.5,,
tempodotco,TEMPO.CO,Indonesia,"1,819,082",25,"15 Dec 2008 03:54:15","941,468","05 Jul 2021 06:17:30","Official Twitter account of Tempo Media Group. Follow us for breaking news, current events, special reports, and something more from http://tempo.co.",,88.5,11.5,0,85.1,,
randymulyanto,"Randy Mulyanto 許意隆",randy.mulyanto@afp.com,"2,856","1,571","17 Apr 2009 13:25:30","48,588","05 Jul 2021 14:36:54","Reporter @AFP, Jakarta bureau. Ex-Indonesia/Timor-Leste & Taiwan correspondent. Freelanced for print, online & TV. Views mine.",https://www.randymulyanto.com/,23,58,20,62.2,,
leilaschudori,"leila s.chudori","ÜT: -6.282666,106.697856","10,227","2,720","22 Jun 2009 00:52:58","41,439","01 Jan 1970 00:00:00","Writer, ""The Sea Speaks His Name"" publ by Penguin Random House SEA is out. #PULANGLSC (HOME) Rep. by: Agence littéraire Astier-Pécher",http://www.leilaschudori.com,0,0,0,61.3,,
renepatti,"Rene Pattiradjawane","ÜT: -6.278847,106.707518","3,586",488,"10 Sep 2009 11:31:14","28,500","02 Jul 2021 02:52:13","裴德瑞： 精忠貫古今大義參天地 還等生意的機會。。有一百萬美金做夢",,46.5,53.5,0,49.1,,
BudiSetyarso,"Budi Setyarso",Jakarta,"38,567",329,"18 Dec 2009 03:50:09","23,454","03 Jul 2021 12:16:30","pengejar tenggat..",http://www.tempo.co,30.7,53.3,12.6,75.1,,
TodungLubis,"Todung Mulya Lubis","ÜT: 3.607049,98.679866","625,054",406,"05 Apr 2010 12:54:56","12,681","02 Jul 2021 16:26:37","An ordinary citizen. Unfortunately I am a lawyer.",https://www.lsmlaw.co.id/index.php,84,6,4.5,45.3,,
TheDailyShow,"The Daily Show",,"9,457,902",956,"22 Jun 2010 16:41:05","26,567","02 Jul 2021 03:01:00","Trevor Noah and The Daily Show News Team. Weeknights 11/10c on @ComedyCentral. Visit https://t.co/3BZcz6Lcw5 to take action against the issues you care about",https://linktr.ee/thedailyshow,91.5,8,0,91.1,,
drwanazizah,"Dr Wan Azizah Ismail",Malaysia,"646,083",181,"25 Sep 2010 03:17:49","10,696","29 Jun 2021 23:07:29","Twitter rasmi Dr. Wan Azizah Wan Ismail • Mantan Timbalan Perdana Menteri Malaysia 🇲🇾 • Mantan Presiden Parti Keadilan Rakyat • Ahli Parlimen Pandan",http://www.facebook.com/drwawi,73.4,22.6,0.5,70.2,,
alf_nadya,"NadyaNadya 🎼🎶",,523,505,"13 Jan 2011 06:36:19","10,183","02 Jul 2021 10:53:02","Alam selalu terhubung dengan nafasmu | Bahkan pada sebutir embun pagi, bumi memberi hasrat hidup",,0,0,0,46.4,,
umar_chelsea75,"Gus Umar Al Chelsea","DKI Jakarta","74,416",88,"06 Jun 2011 14:10:27","164,255","03 Jul 2021 13:59:49","| Chelsea FC | Warga NU | IKA PMII |",,52,0,38,82.8,,
C_lontong,"Cak Lontong","Seatle..lah ITC","454,961",328,"01 Jan 2012 04:32:32","9,410","17 Jun 2021 06:42:13",,http://youtube.com/caklontongofficial,52.6,8.4,31.6,66.8,,
johnpilger,"John Pilger","London & Sydney","196,285",135,"09 Oct 2012 12:43:42","1,072","02 Jul 2021 10:45:02","It is not enough for journalists to see themselves as mere messengers without understanding the hidden agendas of the message and the myths that surround it",http://www.johnpilger.com,94.5,5.5,0,78.2,,
Unexplained,"The Unexplained","Area 51","1,406,465",665,"18 Aug 2013 18:34:18",234,"26 Jun 2021 03:01:59","Some things are better left unexplained. Not affiliated with a TV show. Original Account. Business/Removal/Credit- DM @MikeScarp_",http://tiktok.com/@con_spiracy,97.5,0.5,1,82.9,,
prismaportal,"Portal Prisma",Jakarta,679,195,"16 Nov 2014 06:24:01","2,790","02 Nov 2016 09:47:12","Info Prisma | Editorial-Jurnal-Ulasan-Blog - Cetak |",http://www.prismajurnal.com,0,0,0,6.9,,
RicoRustombi,"Rico Rustombi","Jakarta Capital Region, Indonesia",416,106,"20 Feb 2016 06:09:14",160,"07 Aug 2017 20:42:04","Wakil Ketua Umum KADIN Indonesia-Bidang Logistic dan Supply Chain",,0,0,0,1,,
amnestyindo,"Amnesty International Indonesia","Jakarta, Indonesia","39,941",183,"17 Mar 2017 10:08:09","10,570","02 Jul 2021 05:42:44","Perubahan dimulai dari kamu. Tunjukkan aksi nyata melalui ⬇️",https://linktr.ee/amnestyindonesia,93.5,2,0.5,68.6,,
libertees_id,"IG: @libertees.id",Yogyakarta,"18,281",497,"28 Apr 2019 08:14:20","10,130","03 Jul 2021 12:41:25","Usaha tanpa bos yg bergerak di bidang sandang. Sedikit jualan banyak shitpost-nya. Kalo mau beli klik link di bawah ini, tp kalo ga mau juga gpp 👍🏼",https://linktr.ee/libertees.id,14.5,6.5,76.5,74.2,,
liesmarcoes,"Lies Marcoes",Indonesia,"1,743",88,"22 Dec 2020 11:29:01",157,"25 Jun 2021 00:00:50","Muslim Feminist. Medical Anthropologist. Trainer on Gender and Islam. Gender Equality and Social Inclusion Specialist.",http://rumahkitab.com,0,0,0,32,,
hrw,"Human Rights Watch",,"4,717,428","21,006","08 May 2008 13:42:20","116,051","03 Jul 2021 11:35:40","Exposing #HumanRights abuses around the world. Join us to help end them! Staff: https://t.co/5K1Yz7Fa9P Instagram: https://t.co/fEBILoNRSv",http://www.hrw.org,34.5,65.5,0,87.9,,
Vlustre,"Miss W",,664,324,"17 Feb 2009 10:33:38","7,402","01 Jan 1970 00:00:00",,,0,0,0,45.1,,
karaniya,"Karaniya Dharmasaputra","Jakarta, Indonesia","13,810",171,"02 May 2009 03:22:36","6,194","24 May 2021 04:09:12","President, OVO + Co-founder/CEO, Bareksa",http://bareksa.com,88.5,7.5,11.5,21.1,,
fullmoonfolks,"Bhagavad Sambadha","Beerneka tunggal ika.","130,739","2,796","14 Jul 2009 19:14:26","179,066","04 Jul 2021 11:35:47","I planted a forest to hide one tree. | Opinion dealer @patronsyndicate",http://instagram.com/fullmoonfolks,18.1,35.2,40.7,84.6,,
rihanna,Rihanna,,"102,469,802","1,013","02 Oct 2009 21:37:33","10,555","01 Jul 2021 03:01:16",,https://ri-hanna.io/fentybeauty,87,3.5,1,92.2,,
BagusTakwin,"Bagus Takwin",,"7,306",260,"31 Jan 2010 08:00:40","4,028","17 Feb 2019 15:36:20","Psikolog, dosen dan peneliti.",,7.9,44.4,23.8,25.7,,
Masinton,"MASINTON PASARIBU","Jakarta Selatan","22,480","3,418","26 Apr 2010 10:31:53","16,549","08 Jun 2021 08:41:36","Anggota DPR RI, dapil DKI Jakarta II (Jaksel, Jakpus & Luar Negeri)",http://www.instagram.com/masinton,34.7,60.7,1.5,56.9,,
emilsalim2010,"Emil Salim","Jakarta, Indonesia","85,204",167,"07 Aug 2010 17:16:42","5,465","04 Jul 2021 11:49:48","Emil Salim: Economic Professor Emeritus University of Indonesia, Founder of Indonesian Biodiversity Foundation, Environmentalist, Sustainable Dev. Student",https://youtube.com/channel/UCLvyxchYAXhTkEUyrAtfaBg,97,1,2.5,72,,
gusmusgusmu,"A. Mustofa Bisri","di jalan yg semoga jalanNya","2,429,950",674,"02 Nov 2010 08:49:24","14,673","25 Jun 2021 00:04:59","orang bodoh yang tak kunjung pandai",,90,0.5,11.5,75,,
Ronnie_Rusli,"Ronnie H. Rusli. MS. PhD.",,"69,864","1,588","15 Feb 2011 04:15:35","102,670","01 Jan 1970 00:00:00","Dosen UI. Kemenko Maritim (Eselon1 2015-16). Kemenko Ekuin (Eselon2 1990-3). Tim Tarif Depkeu (1991-3). Fraksi TNI/Polri & FPD DPR-RI (Penasehat Fraksi 1999-08)",http://www.informationgazette.info,72.5,2.5,54.5,74.7,,
amnestypress,amnestypress,press@amnesty.org,"45,344","8,909","29 Jul 2011 09:49:55","39,260","02 Jul 2021 10:28:23","Human rights news & analysis from @amnesty's global press office. Follow our media team: https://t.co/iIP0RPafXe.",http://www.amnesty.org,43,56.5,1.5,73.7,,
WienduNuryanti,"Wiendu Nuryanti",Indonesia,"3,461",641,"12 Mar 2012 04:45:33","7,470","14 Jun 2021 14:30:18","Politics devides culture unites • Instagram: https://t.co/KpAcO6g415",http://wiendunuryanti.com,60.8,36.2,3,44.2,,
SBYudhoyono,"S. B. Yudhoyono",,"10,215,008",123,"27 Mar 2013 10:31:49","4,899","26 Apr 2021 02:44:59","Akun Resmi Presiden Ke-6 RI (2004-2014) Susilo Bambang Yudhoyono. Dikelola oleh Staf Pribadi. Twit dari Susilo Bambang Yudhoyono ditandai *SBY*",,50.5,10.5,0.5,75.3,,
msi_sohibuliman,"mohamad sohibul iman",,"111,908",320,"27 Jan 2014 04:24:20","3,263","03 Jul 2021 06:13:21","Mari rawat Kebhinekaan Indonesia Kita dg jujur, terbuka, tenggang rasa, dan bertanggung-jawab",http://www.sohibuliman.com,98,0,1,59.9,,
NUgarislucu,"NU Garis Lucu",,"770,119",214,"09 Mar 2015 04:05:15","51,020","02 Jul 2021 09:34:59","Sampaikan Kebenaran Walaupun itu Lucu",,37.2,45.7,12.1,82,,
forumkomlegPD,"Forkomleg PD","Jakarta Capital Region",34,18,"21 Apr 2016 06:28:37","1,782","30 Jan 2018 03:36:46","Forum Komunikasi Legislatif Partai Demokrat Kalimantan Utara dan Sumatra Selatan.",http://forkomleg-kaltara-demokrat.or.id,0,0,0,1,,
UnusualVideos,"Unusual Videos 🤔",,"1,667,011",285,"07 Nov 2017 22:14:58","1,379","02 Jul 2021 08:05:17","videos are used with permission from creators, if I messed up please dm so I can fix - curator at https://t.co/XhWJ0GlYNP i made @unusualiscool",https://www.youtube.com/unusualvideos,96,0.5,0.5,86.7,,
KawalCOVID19,KawalCOVID19,"Indonesia dan Diaspora","132,410",170,"01 Mar 2020 05:56:24","5,681","05 Jul 2021 00:48:14","Inisiatif sukarela netizen 🇮🇩 kawal transparansi data & informasi COVID-19 (CC BY-ND) • Dorong komunikasi krisis yg benar • Advokasi kebijakan berbasis bukti",http://kawalcovid19.id,73,25.5,1.5,74,,
nytopinion,"New York Times Opinion","NYC, London, Paris, Hong Kong","791,541","1,458","10 Oct 2008 17:32:53","206,286","03 Jul 2021 03:20:36","We amplify voices on the issues that matter to you. | Tell us what you think: letters@nytimes.com",http://nytimes.com/opinion,77,23,0,83.4,,
BBCIndonesia,"BBC News Indonesia","London - Jakarta","1,532,424",403,"11 Mar 2009 14:51:00","106,647","04 Jul 2021 14:06:10","Akun Twitter resmi @BBCIndonesia | Menyajikan berita Indonesia dan dunia. Mari berpartisipasi!",http://www.bbcindonesia.com,100,0,0.5,84.4,,
rifankalbuadi,"Rifan Kalbuadi",,"5,284",413,"28 May 2009 08:47:40","12,703","29 Jun 2021 12:52:52","#DEPAKOTE out now on all music streaming platforms.",https://rifankalbuadi.streamlink.to/depakote,68.5,14.2,7.6,43.5,,
si_ruli,si_ruli,Indonesia,"3,683","1,230","11 Aug 2009 19:28:56","25,395","04 Jul 2021 03:00:28","│▌▌▌│▌▌│CHAIRUL YAQIN HIDAYAT | Enterpreneur | Demokrat | Music Enthusiast│▌▌▌│▌▌| Anak Bandung Pisan! |",https://youtu.be/xoam9lwQ1hM,18.5,28,57.5,55.1,,
idBritish,"British Council Indonesia",Indonesia,"26,025",458,"30 Oct 2009 05:03:57","17,278","02 Jul 2021 10:00:08","We build connections, understanding and trust between people in the UK and other countries through arts and culture, education and the English language.",http://www.britishcouncil.id,93.5,6.5,0.5,46.6,,
DaraNasution__,"Dara Nasution","Oxford, UK","24,442",705,"07 Mar 2010 05:07:15","34,516","02 Jul 2021 10:00:07","A centrist. | '20-'21 Master of Public Policy @blavatnikschool @oxford_uni | Spokesperson @psi_id (currently on sabbatical leave) | CP: +628159846290 (Eriska)",https://daranasution.com/,44,18,34.5,69.1,,
jenanmoussa,"Jenan Moussa","Middle East","249,809","1,428","27 May 2010 07:38:05","23,295","29 Jun 2021 17:25:57","Roving the Middle East for Al-Aan TV. Reporting from Syria, Libya, Iraq & more. Found secret ISIS docs, mobiles & laptops. Horse rider. Arabic @JenanAlAan",http://www.facebook.com/jenan.moussa.5,27.5,43.5,28.5,77,,
vizjourno,"Travis Long","Raleigh, NC","3,375",921,"29 Aug 2010 02:06:50",983,"01 Jul 2021 14:12:23","Photojournalist @newsobserver, chicken keeper, hemp grower, bicycle commuter, vegetarian, Part 107 pilot, community college, Indigenous, ᏣᎳᎩᏱ ᏕᏣᏓᏂᎸᎩ",http://www.newsobserver.com,65.5,20.5,20,58.1,,
YLBHI,YayasanLBHIndonesia,Jakarta,"83,758",172,"03 Dec 2010 04:18:33","6,259","26 Jun 2021 00:55:16","Yayasan Lembaga Bantuan Hukum Indonesia Yang menaungi 15 kantor LBH se Indonesia, dari Aceh hingga Papua",http://www.ylbhi.or.id,73,25,3,72,,
LBH_Jakarta,"LBH JAKARTA","Jakarta Pusat, DKI Jakarta","94,330","6,453","12 Apr 2011 09:55:46","19,373","27 Jun 2021 11:45:06","Bantuan hukum gratis untuk korban ketidakadilan | Telp: (021) 3145518 Fax: (021) 3912377 | lbhjakarta@bantuanhukum.or.id",https://bantuanhukum.or.id,69.3,26.1,2.5,70.3,,
rieke_diah,RDP,"Komisi VI DPR-RI","244,689","17,289","31 Oct 2011 16:48:10","4,044","19 Jul 2016 08:16:45","TujuanKu adalah Rakyat! KERJA LAYAK, UPAH LAYAK, HIDUP LAYAK! #TIGALAYAKBURUHPEKERJA KERJA LAYAK, UPAH LAYAK, HIDUP LAYAK! path/ig: riekediahpitaloka",http://www.riekediahpitaloka.org,16.5,8.5,32.5,47,,
nowthisnews,NowThis,"The Internet & NYC","2,745,487","11,713","17 Jul 2012 20:31:08","205,148","03 Jul 2021 14:03:00","Stories that move. Send us tips: contact@nowthismedia.com. Subscribe to our daily newsletter: https://t.co/2sCY2rymF7",http://nowthisnews.com/,91.5,5.5,0,92.7,,
yuhkitajima,"Yuhki Tajima",,845,697,"03 Jun 2013 05:58:28",612,"01 Jul 2021 16:25:57","Prof @georgetownsfs. Ethnic politics, civil wars, gangs, devmt, SE Asia. Author ""Institutional Origins of Communal Violence"" (CUP 2014). RTs≠endorse. Views=own.",http://yuhkitajima.com,0,0,0,42.6,,
ParibasaKolot,"Paribasa Kolot","Tatar Sunda","19,363",443,"30 May 2014 14:48:18","76,675","03 Jul 2021 08:44:42","Montong sok gede kaera, komo sok loba gaya, da Basa Sunda mah basa rasa! Hayu urang ngamumule Basa Sunda, mun lain ku urang rek kusaha deui?",,0,0,0,57.3,,
tni_ad,"TNI AD","Jakarta Pusat, DKI Jakarta","312,027",387,"30 Oct 2015 11:17:54","20,643","04 Jul 2021 14:33:54","Official Twitter TNI AD. Dilarang KERAS mengcopy atau mengambil foto/video untuk kepentingan BISNIS atau hal NEGATIF. (REKRUTMEN 2019 https://t.co/DGMPFz4Gkd )",http://tniad.mil.id,100,0,0,69.5,,
ikasma3bdg,#ikasma3bdg,"Bandung, Indonesia",141,0,"03 Nov 2016 02:15:52",211,"30 Jun 2021 09:35:38","Ikatan Alumni SMA Negeri 3 Bandung Let's Make History, not Just a Story",http://www.ikasma3bdg.com,0,0,0,11.3,,
PD_DKI_Taufiq,AHY.DemokratTolakOmnibusLaw,"Jakarta Capital Region","2,678",701,"02 May 2020 00:26:59","1,376","07 Jun 2021 15:37:57","98 Radikal, Alumni FHUI, Politisi Partai Demokrat, Saudagar Kopi Gayo Aceh, Ayah 2 Anak, Founder Firma Hukum PTM & Co, akun cadangan @taufiqrus wa:08176489123",,4.5,87.9,6.6,41.4,,
paulocoelho,"Paulo Coelho",,"15,439,063",184,"26 Apr 2007 07:32:00","35,847","02 Jul 2021 01:25:53","I delete tweets",https://santjordi-asociados.com/,23.1,2,72.9,93.1,,
cinema21,"Cinema XXI","Jakarta, Indonesia","11,965,549",69,"18 Dec 2008 08:51:10","23,240","05 Jul 2021 06:07:00","Official account of CINEMA 21 (Cinema XXI, The Premiere and Cinema 21) | FOLLOW Instagram dan TikTok: cinema.21",http://www.21cineplex.com/,81,10,11,74,,
cjwerleman,"CJ Werleman",USA,"277,702","3,592","20 Apr 2009 13:59:10","64,058","05 Jul 2021 08:58:41","Global Correspondent for Byline Times. Columnist for Inside Arabia. Activist against Islamophobia. Plz support: http://paypal.me/cjwerleman",https://www.patreon.com/cjwerleman,42.7,52.3,10.1,94.6,,
yoeskenawas,"Yoes C. Kenawas","ÜT: -6.275767,106.804383","4,687","3,262","22 Jun 2009 04:19:33","44,674","03 Jul 2021 10:59:34","Grad Student @PoliSciatNU; Writes about #dynasticpolitics and #democracy in #Indonesia - #SoutheastAsia. Tweeting in Bahasa Indonesia and broken English.",http://www.kenawas.info,27.6,51.3,22.6,60.8,,
renandabachtar,"Renanda Bachtar","Jakarta, Indonesia","6,535",205,"14 Sep 2009 07:41:59","33,360","03 Jul 2021 11:41:57","Wakil Sekjen Partai Demokrat. Has worked for 26 years in: - TV Industry - Marketing Communications - Political Marketing Consultant - Event Consultant",,55,43,2.5,66.7,,
